BOLSIG+ version: 07/2024
Collision input data:
--------------------------------------------------
Ar                                                              
E:\博士课程\激光加工\Cross section.txt
 
 
 
C1 Input cross section
ELASTIC
Ar                                                              
  0.136000E-04
--------------------------------
130.000	0.537205E-24
169.000	0.443628E-24
219.700	0.364633E-24
285.610	0.298471E-24
371.293	0.243428E-24
482.681	0.197894E-24
627.485	0.160412E-24
815.730	0.129691E-24
1060.45	0.104606E-24
1378.58	0.841922E-25
1792.16	0.676294E-25
2329.81	0.542273E-25
3028.75	0.434093E-25
3937.37	0.346963E-25
5118.59	0.276930E-25
6654.16	0.220743E-25
8650.41	0.175740E-25
11245.5	0.139752E-25
 
 
C36 Input cross section
EXCITATION
Ar                                                              
   14.6860       1.00000    
--------------------------------
14.6860	0.00000
14.7000	0.415000E-25
14.8000	0.347000E-24
14.9000	0.644000E-24
15.0000	0.934000E-24
15.1000	0.122000E-23
15.2000	0.149000E-23
15.3000	0.176000E-23
15.4000	0.202000E-23
15.5000	0.227000E-23
15.6000	0.252000E-23
15.7000	0.276000E-23
15.8000	0.299000E-23
15.9000	0.322000E-23
16.0000	0.344000E-23
16.1000	0.365000E-23
16.2000	0.387000E-23
16.3000	0.407000E-23
16.4000	0.427000E-23
16.5000	0.446000E-23
16.6000	0.465000E-23
16.7000	0.484000E-23
16.8000	0.502000E-23
16.9000	0.519000E-23
17.0000	0.537000E-23
17.1000	0.553000E-23
17.2000	0.569000E-23
17.3000	0.585000E-23
17.4000	0.601000E-23
17.5000	0.616000E-23
17.6000	0.630000E-23
17.7000	0.645000E-23
17.8000	0.659000E-23
17.9000	0.672000E-23
18.0000	0.685000E-23
18.1000	0.698000E-23
18.2000	0.711000E-23
18.3000	0.723000E-23
18.4000	0.735000E-23
18.5000	0.747000E-23
18.6000	0.758000E-23
18.7000	0.769000E-23
18.8000	0.780000E-23
18.9000	0.791000E-23
19.0000	0.801000E-23
19.1000	0.811000E-23
19.2000	0.821000E-23
19.3000	0.830000E-23
19.4000	0.839000E-23
19.5000	0.848000E-23
19.6000	0.857000E-23
19.7000	0.866000E-23
19.8000	0.874000E-23
19.9000	0.882000E-23
21.0000	0.960000E-23
22.0000	0.101000E-22
23.0000	0.105000E-22
24.0000	0.108000E-22
25.0000	0.111000E-22
26.0000	0.112000E-22
27.0000	0.113000E-22
28.0000	0.114000E-22
29.0000	0.114000E-22
30.0000	0.114000E-22
31.0000	0.114000E-22
32.0000	0.113000E-22
33.0000	0.113000E-22
34.0000	0.112000E-22
35.0000	0.111000E-22
36.0000	0.110000E-22
37.0000	0.109000E-22
38.0000	0.108000E-22
39.0000	0.107000E-22
40.0000	0.106000E-22
41.0000	0.105000E-22
42.0000	0.104000E-22
43.0000	0.103000E-22
44.0000	0.101000E-22
45.0000	0.100000E-22
55.0000	0.893000E-23
60.0000	0.844000E-23
65.0000	0.798000E-23
70.0000	0.757000E-23
75.0000	0.719000E-23
80.0000	0.684000E-23
85.0000	0.652000E-23
90.0000	0.623000E-23
95.0000	0.597000E-23
100.000	0.572000E-23
--------------------------------
Extra points added by BOLSIG+:
130.000	0.474934E-23
169.000	0.392205E-23
219.700	0.322367E-23
285.610	0.263875E-23
371.293	0.215212E-23
482.681	0.174957E-23
627.485	0.141819E-23
815.730	0.114659E-23
1060.45	0.924817E-24
1378.58	0.744340E-24
1792.16	0.597910E-24
2329.81	0.479423E-24
3028.75	0.383781E-24
3937.37	0.306750E-24
5118.59	0.244834E-24
6654.16	0.195159E-24
8650.41	0.155372E-24
11245.5	0.123555E-24
 
 
C37 Input cross section
EXCITATION
Ar                                                              
   14.7350       1.00000    
--------------------------------
14.7350	0.00000
14.8000	0.523000E-24
14.9000	0.132000E-23
15.0000	0.209000E-23
15.1000	0.285000E-23
15.2000	0.358000E-23
15.3000	0.429000E-23
15.4000	0.499000E-23
15.5000	0.567000E-23
15.6000	0.633000E-23
15.7000	0.697000E-23
15.8000	0.759000E-23
15.9000	0.820000E-23
16.0000	0.880000E-23
16.1000	0.937000E-23
16.2000	0.994000E-23
16.3000	0.105000E-22
16.4000	0.110000E-22
16.5000	0.115000E-22
16.6000	0.121000E-22
16.7000	0.125000E-22
16.8000	0.130000E-22
16.9000	0.135000E-22
17.0000	0.140000E-22
17.1000	0.144000E-22
17.2000	0.148000E-22
17.3000	0.153000E-22
17.4000	0.157000E-22
17.5000	0.161000E-22
17.6000	0.165000E-22
17.7000	0.169000E-22
17.8000	0.172000E-22
17.9000	0.176000E-22
18.0000	0.179000E-22
18.1000	0.183000E-22
18.2000	0.186000E-22
18.3000	0.190000E-22
18.4000	0.193000E-22
18.5000	0.196000E-22
18.6000	0.199000E-22
18.7000	0.202000E-22
18.8000	0.205000E-22
18.9000	0.208000E-22
19.0000	0.210000E-22
19.1000	0.213000E-22
19.2000	0.216000E-22
19.3000	0.218000E-22
19.4000	0.221000E-22
19.5000	0.223000E-22
19.6000	0.226000E-22
19.7000	0.228000E-22
19.8000	0.230000E-22
19.9000	0.232000E-22
21.0000	0.253000E-22
22.0000	0.267000E-22
23.0000	0.278000E-22
24.0000	0.286000E-22
25.0000	0.293000E-22
26.0000	0.297000E-22
27.0000	0.300000E-22
28.0000	0.301000E-22
29.0000	0.302000E-22
30.0000	0.302000E-22
31.0000	0.301000E-22
32.0000	0.300000E-22
33.0000	0.299000E-22
34.0000	0.297000E-22
35.0000	0.295000E-22
36.0000	0.292000E-22
37.0000	0.290000E-22
38.0000	0.287000E-22
39.0000	0.284000E-22
40.0000	0.281000E-22
41.0000	0.278000E-22
42.0000	0.275000E-22
43.0000	0.272000E-22
44.0000	0.269000E-22
45.0000	0.266000E-22
55.0000	0.237000E-22
60.0000	0.224000E-22
65.0000	0.212000E-22
70.0000	0.201000E-22
75.0000	0.191000E-22
80.0000	0.182000E-22
85.0000	0.173000E-22
90.0000	0.166000E-22
95.0000	0.158000E-22
100.000	0.152000E-22
--------------------------------
Extra points added by BOLSIG+:
130.000	0.126215E-22
169.000	0.104237E-22
219.700	0.856806E-23
285.610	0.701378E-23
371.293	0.572057E-23
482.681	0.465071E-23
627.485	0.376998E-23
815.730	0.304808E-23
1060.45	0.245859E-23
1378.58	0.197885E-23
1792.16	0.158960E-23
2329.81	0.127462E-23
3028.75	0.102036E-23
3937.37	0.815573E-24
5118.59	0.650964E-24
6654.16	0.518896E-24
8650.41	0.413116E-24
11245.5	0.328523E-24
 
 
C38 Input cross section
EXCITATION
Ar                                                              
   14.8050       1.00000    
--------------------------------
14.8050	0.00000
14.9000	0.676000E-25
15.0000	0.285000E-24
15.1000	0.645000E-24
15.2000	0.114000E-23
15.3000	0.176000E-23
15.4000	0.251000E-23
15.5000	0.337000E-23
15.6000	0.434000E-23
15.7000	0.542000E-23
15.8000	0.659000E-23
15.9000	0.786000E-23
16.0000	0.922000E-23
16.1000	0.107000E-22
16.2000	0.122000E-22
16.3000	0.138000E-22
16.4000	0.155000E-22
16.5000	0.172000E-22
16.6000	0.190000E-22
16.7000	0.208000E-22
16.8000	0.228000E-22
16.9000	0.247000E-22
17.0000	0.268000E-22
17.1000	0.288000E-22
17.2000	0.309000E-22
17.3000	0.331000E-22
17.4000	0.353000E-22
17.5000	0.375000E-22
17.6000	0.398000E-22
17.7000	0.421000E-22
17.8000	0.444000E-22
17.9000	0.467000E-22
18.0000	0.491000E-22
18.1000	0.515000E-22
18.2000	0.539000E-22
18.3000	0.564000E-22
18.4000	0.588000E-22
18.5000	0.613000E-22
18.6000	0.638000E-22
18.7000	0.663000E-22
18.8000	0.688000E-22
18.9000	0.714000E-22
19.0000	0.739000E-22
19.1000	0.765000E-22
19.2000	0.790000E-22
19.3000	0.816000E-22
19.4000	0.841000E-22
19.5000	0.867000E-22
19.6000	0.893000E-22
19.7000	0.919000E-22
19.8000	0.944000E-22
19.9000	0.970000E-22
21.0000	0.125000E-21
22.0000	0.150000E-21
23.0000	0.174000E-21
24.0000	0.197000E-21
25.0000	0.218000E-21
26.0000	0.238000E-21
27.0000	0.256000E-21
28.0000	0.274000E-21
29.0000	0.289000E-21
30.0000	0.304000E-21
31.0000	0.318000E-21
32.0000	0.330000E-21
33.0000	0.342000E-21
34.0000	0.352000E-21
35.0000	0.362000E-21
36.0000	0.371000E-21
37.0000	0.379000E-21
38.0000	0.386000E-21
39.0000	0.393000E-21
40.0000	0.399000E-21
41.0000	0.405000E-21
42.0000	0.410000E-21
43.0000	0.415000E-21
44.0000	0.419000E-21
45.0000	0.423000E-21
55.0000	0.445000E-21
60.0000	0.448000E-21
65.0000	0.448000E-21
70.0000	0.446000E-21
75.0000	0.443000E-21
80.0000	0.438000E-21
85.0000	0.433000E-21
90.0000	0.427000E-21
95.0000	0.421000E-21
100.000	0.415000E-21
--------------------------------
Extra points added by BOLSIG+:
130.000	0.344638E-21
169.000	0.284650E-21
219.700	0.233995E-21
285.610	0.191561E-21
371.293	0.156250E-21
482.681	0.127035E-21
627.485	0.102983E-21
815.730	0.832670E-22
1060.45	0.671662E-22
1378.58	0.540622E-22
1792.16	0.434293E-22
2329.81	0.348248E-22
3028.75	0.278789E-22
3937.37	0.222842E-22
5118.59	0.177869E-22
6654.16	0.141786E-22
8650.41	0.112885E-22
11245.5	0.897715E-23
 
 
C39 Input cross section
EXCITATION
Ar                                                              
   15.1030       1.00000    
--------------------------------
15.1030	0.00000
15.2000	0.942000E-25
15.3000	0.389000E-24
15.4000	0.874000E-24
15.5000	0.154000E-23
15.6000	0.238000E-23
15.7000	0.338000E-23
15.8000	0.454000E-23
15.9000	0.585000E-23
16.0000	0.730000E-23
16.1000	0.888000E-23
16.2000	0.106000E-22
16.3000	0.124000E-22
16.4000	0.144000E-22
16.5000	0.164000E-22
16.6000	0.186000E-22
16.7000	0.208000E-22
16.8000	0.231000E-22
16.9000	0.256000E-22
17.0000	0.281000E-22
17.1000	0.307000E-22
17.2000	0.333000E-22
17.3000	0.361000E-22
17.4000	0.389000E-22
17.5000	0.417000E-22
17.6000	0.446000E-22
17.7000	0.476000E-22
17.8000	0.506000E-22
17.9000	0.537000E-22
18.0000	0.568000E-22
18.1000	0.599000E-22
18.2000	0.631000E-22
18.3000	0.663000E-22
18.4000	0.696000E-22
18.5000	0.729000E-22
18.6000	0.762000E-22
18.7000	0.795000E-22
18.8000	0.829000E-22
18.9000	0.863000E-22
19.0000	0.897000E-22
19.1000	0.931000E-22
19.2000	0.965000E-22
19.3000	0.100000E-21
19.4000	0.103000E-21
19.5000	0.107000E-21
19.6000	0.110000E-21
19.7000	0.114000E-21
19.8000	0.117000E-21
19.9000	0.121000E-21
21.0000	0.160000E-21
22.0000	0.194000E-21
23.0000	0.227000E-21
24.0000	0.259000E-21
25.0000	0.289000E-21
26.0000	0.317000E-21
27.0000	0.343000E-21
28.0000	0.368000E-21
29.0000	0.390000E-21
30.0000	0.411000E-21
31.0000	0.431000E-21
32.0000	0.449000E-21
33.0000	0.465000E-21
34.0000	0.480000E-21
35.0000	0.494000E-21
36.0000	0.507000E-21
37.0000	0.519000E-21
38.0000	0.530000E-21
39.0000	0.540000E-21
40.0000	0.549000E-21
41.0000	0.557000E-21
42.0000	0.565000E-21
43.0000	0.572000E-21
44.0000	0.578000E-21
45.0000	0.584000E-21
55.0000	0.617000E-21
60.0000	0.623000E-21
65.0000	0.624000E-21
70.0000	0.622000E-21
75.0000	0.618000E-21
80.0000	0.612000E-21
85.0000	0.605000E-21
90.0000	0.598000E-21
95.0000	0.590000E-21
100.000	0.581000E-21
--------------------------------
Extra points added by BOLSIG+:
130.000	0.482709E-21
169.000	0.398843E-21
219.700	0.327978E-21
285.610	0.268579E-21
371.293	0.219129E-21
482.681	0.178199E-21
627.485	0.144490E-21
815.730	0.116850E-21
1060.45	0.942714E-22
1378.58	0.758911E-22
1792.16	0.609737E-22
2329.81	0.488996E-22
3028.75	0.391511E-22
3937.37	0.312978E-22
5118.59	0.249841E-22
6654.16	0.199177E-22
8650.41	0.158591E-22
11245.5	0.126130E-22
 
 
C40 Input cross section
EXCITATION
Ar                                                              
   15.3460       1.00000    
--------------------------------
15.3460	0.00000
15.4000	0.141000E-25
15.5000	0.117000E-24
15.6000	0.316000E-24
15.7000	0.606000E-24
15.8000	0.983000E-24
15.9000	0.144000E-23
16.0000	0.198000E-23
16.1000	0.259000E-23
16.2000	0.328000E-23
16.3000	0.403000E-23
16.4000	0.485000E-23
16.5000	0.572000E-23
16.6000	0.666000E-23
16.7000	0.765000E-23
16.8000	0.869000E-23
16.9000	0.978000E-23
17.0000	0.109000E-22
17.1000	0.121000E-22
17.2000	0.133000E-22
17.3000	0.146000E-22
17.4000	0.159000E-22
17.5000	0.172000E-22
17.6000	0.186000E-22
17.7000	0.200000E-22
17.8000	0.214000E-22
17.9000	0.229000E-22
18.0000	0.244000E-22
18.1000	0.259000E-22
18.2000	0.274000E-22
18.3000	0.290000E-22
18.4000	0.305000E-22
18.5000	0.321000E-22
18.6000	0.337000E-22
18.7000	0.354000E-22
18.8000	0.370000E-22
18.9000	0.387000E-22
19.0000	0.403000E-22
19.1000	0.420000E-22
19.2000	0.437000E-22
19.3000	0.454000E-22
19.4000	0.471000E-22
19.5000	0.488000E-22
19.6000	0.506000E-22
19.7000	0.523000E-22
19.8000	0.540000E-22
19.9000	0.558000E-22
21.0000	0.750000E-22
22.0000	0.924000E-22
23.0000	0.109000E-21
24.0000	0.125000E-21
25.0000	0.141000E-21
26.0000	0.155000E-21
27.0000	0.169000E-21
28.0000	0.181000E-21
29.0000	0.193000E-21
30.0000	0.204000E-21
31.0000	0.214000E-21
32.0000	0.223000E-21
33.0000	0.232000E-21
34.0000	0.240000E-21
35.0000	0.247000E-21
36.0000	0.254000E-21
37.0000	0.260000E-21
38.0000	0.266000E-21
39.0000	0.271000E-21
40.0000	0.276000E-21
41.0000	0.280000E-21
42.0000	0.284000E-21
43.0000	0.288000E-21
44.0000	0.291000E-21
45.0000	0.294000E-21
55.0000	0.312000E-21
60.0000	0.316000E-21
65.0000	0.317000E-21
70.0000	0.316000E-21
75.0000	0.314000E-21
80.0000	0.311000E-21
85.0000	0.308000E-21
90.0000	0.304000E-21
95.0000	0.300000E-21
100.000	0.296000E-21
--------------------------------
Extra points added by BOLSIG+:
130.000	0.246014E-21
169.000	0.203334E-21
219.700	0.167252E-21
285.610	0.136995E-21
371.293	0.111795E-21
482.681	0.909308E-22
627.485	0.737425E-22
815.730	0.596448E-22
1060.45	0.481266E-22
1378.58	0.387481E-22
1792.16	0.311352E-22
2329.81	0.249725E-22
3028.75	0.199960E-22
3937.37	0.159864E-22
5118.59	0.127626E-22
6654.16	0.101753E-22
8650.41	0.810249E-23
11245.5	0.644448E-23
 
 
C41 Input cross section
EXCITATION
Ar                                                              
   15.6600       1.00000    
--------------------------------
15.6600	0.00000
15.7000	0.191000E-25
15.8000	0.245000E-24
15.9000	0.716000E-24
16.0000	0.142000E-23
16.1000	0.235000E-23
16.2000	0.349000E-23
16.3000	0.483000E-23
16.4000	0.636000E-23
16.5000	0.808000E-23
16.6000	0.997000E-23
16.7000	0.120000E-22
16.8000	0.142000E-22
16.9000	0.166000E-22
17.0000	0.191000E-22
17.1000	0.217000E-22
17.2000	0.245000E-22
17.3000	0.274000E-22
17.4000	0.304000E-22
17.5000	0.335000E-22
17.6000	0.367000E-22
17.7000	0.401000E-22
17.8000	0.435000E-22
17.9000	0.470000E-22
18.0000	0.505000E-22
18.1000	0.542000E-22
18.2000	0.579000E-22
18.3000	0.617000E-22
18.4000	0.656000E-22
18.5000	0.695000E-22
18.6000	0.735000E-22
18.7000	0.775000E-22
18.8000	0.816000E-22
18.9000	0.857000E-22
19.0000	0.899000E-22
19.1000	0.941000E-22
19.2000	0.984000E-22
19.3000	0.103000E-21
19.4000	0.107000E-21
19.5000	0.111000E-21
19.6000	0.116000E-21
19.7000	0.120000E-21
19.8000	0.125000E-21
19.9000	0.129000E-21
21.0000	0.179000E-21
22.0000	0.224000E-21
23.0000	0.268000E-21
24.0000	0.311000E-21
25.0000	0.352000E-21
26.0000	0.390000E-21
27.0000	0.426000E-21
28.0000	0.460000E-21
29.0000	0.492000E-21
30.0000	0.521000E-21
31.0000	0.548000E-21
32.0000	0.574000E-21
33.0000	0.597000E-21
34.0000	0.619000E-21
35.0000	0.639000E-21
36.0000	0.657000E-21
37.0000	0.674000E-21
38.0000	0.690000E-21
39.0000	0.704000E-21
40.0000	0.718000E-21
41.0000	0.730000E-21
42.0000	0.741000E-21
43.0000	0.751000E-21
44.0000	0.761000E-21
45.0000	0.769000E-21
55.0000	0.822000E-21
60.0000	0.832000E-21
65.0000	0.836000E-21
70.0000	0.836000E-21
75.0000	0.831000E-21
80.0000	0.825000E-21
85.0000	0.817000E-21
90.0000	0.808000E-21
95.0000	0.797000E-21
100.000	0.787000E-21
--------------------------------
Extra points added by BOLSIG+:
130.000	0.654401E-21
169.000	0.541091E-21
219.700	0.445228E-21
285.610	0.364793E-21
371.293	0.297772E-21
482.681	0.242257E-21
627.485	0.196507E-21
815.730	0.158971E-21
1060.45	0.128294E-21
1378.58	0.103310E-21
1792.16	0.830248E-22
2329.81	0.666003E-22
3028.75	0.533349E-22
3937.37	0.426452E-22
5118.59	0.340489E-22
6654.16	0.271491E-22
8650.41	0.216206E-22
11245.5	0.171978E-22
 
 
C42 Input cross section
IONIZATION
Ar                                                              
   15.8000    
--------------------------------
15.0000	0.00000
16.0000	0.300000E-21
17.0000	0.150000E-20
18.0000	0.290000E-20
19.0000	0.440000E-20
20.0000	0.580000E-20
21.0000	0.710000E-20
22.0000	0.850000E-20
23.0000	0.960000E-20
24.0000	0.110000E-19
25.0000	0.125000E-19
26.0000	0.134000E-19
27.0000	0.144000E-19
28.0000	0.157000E-19
29.0000	0.168000E-19
30.0000	0.174000E-19
31.0000	0.186000E-19
32.0000	0.192000E-19
33.0000	0.202000E-19
34.0000	0.207000E-19
35.0000	0.220000E-19
36.0000	0.224000E-19
37.0000	0.231000E-19
38.0000	0.239000E-19
39.0000	0.242000E-19
40.0000	0.247000E-19
45.0000	0.256000E-19
50.0000	0.262000E-19
55.0000	0.262000E-19
60.0000	0.263000E-19
65.0000	0.263000E-19
70.0000	0.265000E-19
75.0000	0.266000E-19
80.0000	0.268000E-19
85.0000	0.270000E-19
90.0000	0.268000E-19
95.0000	0.267000E-19
100.000	0.268000E-19
105.000	0.267000E-19
110.000	0.264000E-19
115.000	0.263000E-19
120.000	0.264000E-19
125.000	0.261000E-19
130.000	0.259000E-19
135.000	0.257000E-19
140.000	0.256000E-19
145.000	0.254000E-19
150.000	0.254000E-19
155.000	0.253000E-19
160.000	0.250000E-19
165.000	0.248000E-19
170.000	0.247000E-19
175.000	0.244000E-19
180.000	0.245000E-19
185.000	0.242000E-19
190.000	0.240000E-19
195.000	0.239000E-19
200.000	0.232000E-19
--------------------------------
Extra points added by BOLSIG+:
260.000	0.190392E-19
338.000	0.155633E-19
439.400	0.126777E-19
571.220	0.102951E-19
742.586	0.833701E-20
965.362	0.673441E-20
1254.97	0.542748E-20
1631.46	0.436512E-20
2120.90	0.350403E-20
2757.17	0.280791E-20
3584.32	0.224648E-20
4659.61	0.179463E-20
6057.50	0.143169E-20
7874.75	0.114069E-20
10237.2	0.907755E-21
 
 
Angular frequency / N (m3.rad/s)           0.00000    
Cosine of E-B field angle                  0.00000    
Gas temperature (K)                        300.000    
Excitation temperature (K)                 300.000    
Transition energy (eV)                     0.00000    
Ionization degree                          0.00000    
Gas particle density (1/m3)               0.329500E+23
Ion charge parameter                       0.00000    
Ion/neutral mass ratio                     1.00000    
Coulomb collision model                    1.00000    
Energy sharing                             1.00000    
Growth model                               1.00000    
Maxwellian mean energy (eV)                0.00000    
# of grid points                           100.000    
Precision                                 0.100000E-09
Convergence                               0.100000E-04
Maximum # of iterations                    2000.00    
Mole fraction Ar                           1.00000    
 
 
Energy (eV)   	Electric field / N (Td)                                         
2.40750	1.00000
3.52837	2.18787
5.08509	5.75149
5.39609	11.6908
5.62479	20.0059
5.85972	30.6968
6.09482	43.7634
6.32848	59.2057
6.56248	77.0238
6.80014	97.2176
7.04422	119.787
7.29691	144.732
7.56043	172.054
7.83628	201.750
8.12637	233.823
8.43263	268.271
8.75600	305.095
9.09866	344.295
9.46271	385.870
9.84924	429.822
10.2604	476.149
10.6991	524.851
11.1681	575.930
11.6671	629.384
12.2021	685.214
12.7745	743.420
13.3861	804.001
14.0422	866.958
14.7433	932.291
15.4923	1000.00
 
 
Energy (eV)   	Grid type                                                       
2.40750	0.00000
3.52837	3.00000
5.08509	3.00000
5.39609	3.00000
5.62479	3.00000
5.85972	3.00000
6.09482	3.00000
6.32848	3.00000
6.56248	3.00000
6.80014	3.00000
7.04422	3.00000
7.29691	3.00000
7.56043	3.00000
7.83628	3.00000
8.12637	3.00000
8.43263	3.00000
8.75600	3.00000
9.09866	3.00000
9.46271	3.00000
9.84924	3.00000
10.2604	3.00000
10.6991	3.00000
11.1681	3.00000
11.6671	3.00000
12.2021	3.00000
12.7745	3.00000
13.3861	3.00000
14.0422	3.00000
14.7433	3.00000
15.4923	3.00000
 
 
Energy (eV)   	Maximum energy                                                  
2.40750	-1.00000
3.52837	8.97958
5.08509	14.8112
5.39609	17.4491
5.62479	20.5204
5.85972	24.0963
6.09482	24.0963
6.32848	28.2597
6.56248	33.1072
6.80014	38.7511
7.04422	45.3223
7.29691	52.9732
7.56043	52.9732
7.83628	61.8811
8.12637	72.2525
8.43263	84.3280
8.75600	98.3875
9.09866	114.757
9.46271	114.757
9.84924	133.816
10.2604	156.006
10.6991	181.842
11.1681	181.842
11.6671	211.924
12.2021	246.947
12.7745	246.947
13.3861	287.725
14.0422	335.202
14.7433	390.481
15.4923	390.481
 
 
Energy (eV)	Mean energy (eV)
2.40750	2.40750
3.52837	3.52837
5.08509	5.08509
5.39609	5.39609
5.62479	5.62479
5.85972	5.85972
6.09482	6.09482
6.32848	6.32848
6.56248	6.56248
6.80014	6.80014
7.04422	7.04422
7.29691	7.29691
7.56043	7.56043
7.83628	7.83628
8.12637	8.12637
8.43263	8.43263
8.75600	8.75600
9.09866	9.09866
9.46271	9.46271
9.84924	9.84924
10.2604	10.2604
10.6991	10.6991
11.1681	11.1681
11.6671	11.6671
12.2021	12.2021
12.7745	12.7745
13.3861	13.3861
14.0422	14.0422
14.7433	14.7433
15.4923	15.4923
 
 
Energy (eV)	Mobility *N (1/m/V/s)
2.40750	0.295787E+25
3.52837	0.164620E+25
5.08509	0.106536E+25
5.39609	0.108154E+25
5.62479	0.104176E+25
5.85972	0.993762E+24
6.09482	0.951099E+24
6.32848	0.915236E+24
6.56248	0.884479E+24
6.80014	0.857477E+24
7.04422	0.832923E+24
7.29691	0.810393E+24
7.56043	0.789534E+24
7.83628	0.769988E+24
8.12637	0.751791E+24
8.43263	0.734903E+24
8.75600	0.719381E+24
9.09866	0.705089E+24
9.46271	0.692065E+24
9.84924	0.680041E+24
10.2604	0.669042E+24
10.6991	0.659126E+24
11.1681	0.650157E+24
11.6671	0.641746E+24
12.2021	0.634339E+24
12.7745	0.627684E+24
13.3861	0.621363E+24
14.0422	0.615718E+24
14.7433	0.610514E+24
15.4923	0.605604E+24
 
 
Energy (eV)	Diffusion coefficient *N (1/m/s)
2.40750	0.119142E+26
3.52837	0.956131E+25
5.08509	0.787973E+25
5.39609	0.778039E+25
5.62479	0.765739E+25
5.85972	0.751887E+25
6.09482	0.739097E+25
6.32848	0.726727E+25
6.56248	0.714065E+25
6.80014	0.700727E+25
7.04422	0.687171E+25
7.29691	0.673742E+25
7.56043	0.661597E+25
7.83628	0.650710E+25
8.12637	0.641189E+25
8.43263	0.633378E+25
8.75600	0.627024E+25
9.09866	0.622220E+25
9.46271	0.618978E+25
9.84924	0.617271E+25
10.2604	0.617294E+25
10.6991	0.619059E+25
11.1681	0.622819E+25
11.6671	0.628104E+25
12.2021	0.635650E+25
12.7745	0.645229E+25
13.3861	0.657077E+25
14.0422	0.671415E+25
14.7433	0.687874E+25
15.4923	0.706628E+25
 
 
Energy (eV)	Energy mobility *N (1/m/V/s)
2.40750	0.442294E+25
3.52837	0.246424E+25
5.08509	0.149164E+25
5.39609	0.142342E+25
5.62479	0.137024E+25
5.85972	0.131859E+25
6.09482	0.127354E+25
6.32848	0.123545E+25
6.56248	0.120296E+25
6.80014	0.117511E+25
7.04422	0.115065E+25
7.29691	0.112927E+25
7.56043	0.111048E+25
7.83628	0.109374E+25
8.12637	0.107894E+25
8.43263	0.106586E+25
8.75600	0.105465E+25
9.09866	0.104486E+25
9.46271	0.103656E+25
9.84924	0.102941E+25
10.2604	0.102342E+25
10.6991	0.101850E+25
11.1681	0.101455E+25
11.6671	0.101109E+25
12.2021	0.100856E+25
12.7745	0.100694E+25
13.3861	0.100511E+25
14.0422	0.100354E+25
14.7433	0.100217E+25
15.4923	0.100064E+25
 
 
Energy (eV)	Energy diffusion coef. *N (1/m/s)
2.40750	0.895979E+25
3.52837	0.721104E+25
5.08509	0.595781E+25
5.39609	0.581749E+25
5.62479	0.574064E+25
5.85972	0.567622E+25
6.09482	0.562598E+25
6.32848	0.559005E+25
6.56248	0.556665E+25
6.80014	0.555627E+25
7.04422	0.555839E+25
7.29691	0.557411E+25
7.56043	0.560508E+25
7.83628	0.565129E+25
8.12637	0.571443E+25
8.43263	0.579691E+25
8.75600	0.590020E+25
9.09866	0.602549E+25
9.46271	0.617654E+25
9.84924	0.635393E+25
10.2604	0.656132E+25
10.6991	0.680100E+25
11.1681	0.707787E+25
11.6671	0.738969E+25
12.2021	0.774461E+25
12.7745	0.814715E+25
13.3861	0.859103E+25
14.0422	0.908275E+25
14.7433	0.962204E+25
15.4923	0.102092E+26
 
 
Energy (eV)	Total collision freq. /N (m3/s)
2.40750	0.341355E-13
3.52837	0.616420E-13
5.08509	0.106493E-12
5.39609	0.115605E-12
5.62479	0.121754E-12
5.85972	0.127819E-12
6.09482	0.133660E-12
6.32848	0.139220E-12
6.56248	0.144526E-12
6.80014	0.149642E-12
7.04422	0.154612E-12
7.29691	0.159462E-12
7.56043	0.164216E-12
7.83628	0.168884E-12
8.12637	0.173476E-12
8.43263	0.178005E-12
8.75600	0.182447E-12
9.09866	0.186812E-12
9.46271	0.191098E-12
9.84924	0.195285E-12
10.2604	0.199364E-12
10.6991	0.203332E-12
11.1681	0.207191E-12
11.6671	0.210891E-12
12.2021	0.214462E-12
12.7745	0.217871E-12
13.3861	0.221139E-12
14.0422	0.224268E-12
14.7433	0.227220E-12
15.4923	0.230016E-12
 
 
Energy (eV)	Momentum frequency /N (m3/s)
2.40750	0.594623E-13
3.52837	0.106841E-12
5.08509	0.165091E-12
5.39609	0.162622E-12
5.62479	0.168831E-12
5.85972	0.176986E-12
6.09482	0.184925E-12
6.32848	0.192171E-12
6.56248	0.198854E-12
6.80014	0.205116E-12
7.04422	0.211162E-12
7.29691	0.217033E-12
7.56043	0.222767E-12
7.83628	0.228422E-12
8.12637	0.233951E-12
8.43263	0.239327E-12
8.75600	0.244491E-12
9.09866	0.249447E-12
9.46271	0.254141E-12
9.84924	0.258634E-12
10.2604	0.262886E-12
10.6991	0.266841E-12
11.1681	0.270522E-12
11.6671	0.274068E-12
12.2021	0.277268E-12
12.7745	0.280208E-12
13.3861	0.283058E-12
14.0422	0.285654E-12
14.7433	0.288089E-12
15.4923	0.290424E-12
 
 
Energy (eV)	Total ionization freq. /N (m3/s)
2.40750	0.00000
3.52837	0.00000
5.08509	0.295304E-26
5.39609	0.317696E-21
5.62479	0.466210E-19
5.85972	0.735499E-18
6.09482	0.432250E-17
6.32848	0.150788E-16
6.56248	0.386728E-16
6.80014	0.814378E-16
7.04422	0.149885E-15
7.29691	0.250660E-15
7.56043	0.390437E-15
7.83628	0.575814E-15
8.12637	0.813570E-15
8.43263	0.111055E-14
